onset,warl,gdpenl,lpopl1,lmtnest,ncontig,nwstate,instab,polity2l,ethfrac,relfrac,oil
0,0,5.60699987411499,10.644829750061035,2.292534828186035,1,0,1,6,0.00411754846572876,0.5374000072479248,0
0,1,0.9879999756813049,9.003315925598145,0.6931471824645996,0,0,1,0,0.2969233989715576,0.09500002861022949,0
0,0,0.965614363416028,7.957877159118652,3.6082115173339844,0,0,0,-5,0.678132951259613,0.09500002861022949,0
0,0,0.5120000243186951,8.02224063873291,4.324132442474365,0,0,1,-3,0.03551065921783447,0.5501999855041504,0
0,0,5.500999927520752,10.069764137268066,3.3809945583343506,0,0,0,-9,0.30731916427612305,0.15119999647140503,0
0,0,4.026000022888184,8.848939895629883,4.044804096221924,0,0,0,10,0.12634062767028809,0.3601999878883362,0
0,1,1.4739999771118164,11.613349914550781,0,0,0,1,6,0.004975080490112305,0.2134000062942505,0
0,0,9.83899974822998,12.08796501159668,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,1,0.39899998903274536,8.644706726074219,2.2512917518615723,0,0,0,-7,0.8262728452682495,0.625,0
0,0,5.091000080108643,7.9772820472717285,0,0,0,0,-7,0.1981624960899353,0.35079997777938843,0
0,0,4.310999870300293,10.364766120910645,3.117949962615967,1,0,0,-7,0.4358808994293213,0.07740002870559692,0
0,0,0.7749999761581421,8.722416877746582,4.309455871582031,0,0,0,-7,0.12921082973480225,0.5067999958992004,0
0,0,4.5279998779296875,9.964911460876465,3.3809945583343506,0,0,0,-1,0.30731916427612305,0.15119999647140503,0
0,0,0.6150000095367432,9.0757474899292,0.18232156336307526,0,0,0,6,0.8182163834571838,0.45499998331069946,0
0,0,5.822999954223633,10.729525566101074,2.4423470497131348,1,0,1,5,0.26104676723480225,0.18580001592636108,0
0,0,0.9139999747276306,10.053544044494629,3.104586601257324,1,0,0,5,0.745177149772644,0.2996000051498413,0
0,0,4.000999927520752,8.318498611450195,0.1570037454366684,0,0,0,10,0.15890252590179443,0.20759999752044678,0
0,0,3.306999921798706,8.284756660461426,0.1570037454366684,0,0,0,10,0.15890252590179443,0.20759999752044678,0
0,0,2.8350000381469727,9.285633087158203,3.6635615825653076,0,0,0,9,0.53385329246521,0.09500002861022949,1
0,0,6.455999851226807,9.407139778137207,1.945910096168518,0,0,0,-7,0.36247116327285767,0.49220001697540283,1
0,0,1.9730000495910645,6.839476585388184,0,0,0,0,9,0.5063918232917786,0.5,0
0,0,13.286999702453613,10.957450866699219,3.1441524028778076,1,0,0,10,0.03817105293273926,0.05889999866485596,0
0,1,0.5370000004768372,8.7640533447265625,4.309455871582031,0,0,1,-6,0.12921082973480225,0.5067999958992004,0
0,0,0.9950000047683716,8.400883674621582,0,0,0,0,-7,0.6181775331497192,0.4649999737739563,0
0,0,8.616000175476074,7.817222595214844,0,0,0,0,-2,0.4193829894065857,0.39819997549057007,0
0,1,0.953000009059906,8.952863693237305,0.6931471824645996,0,0,0,-10,0.2969233989715576,0.09500002861022949,0
0,0,2.1700000762939453,8.55799388885498,0.7419373393058777,0,0,0,6,0.1449223756790161,0.18000000715255737,0
0,0,1.715999960899353,8.601533889770508,3.6635615825653076,0,0,0,-1,0.53385329246521,0.09500002861022949,0
0,0,2.1440000534057617,8.183117866516113,0.7419373393058777,0,0,0,-8,0.1449223756790161,0.18000000715255737,0
0,0,2.308000087738037,7.7415337562561035,1.3350011110305786,0,0,0,10,0.04576665163040161,0.5038000345230103,0
0,0,12.722999572753906,12.209596633911133,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,1,3.819999933242798,7.705262660980225,3.339322090148926,0,0,0,-7,0.1722642183303833,0.09500002861022949,1
0,0,2.315000057220459,7.333676338195801,3.6189932823181152,0,0,0,-7,0.3832249641418457,0.07679998874664307,0
0,0,5.429999828338623,8.908153533935547,1.1314021348953247,1,0,0,10,0.3158901333808899,0.7782000303268433,0
0,0,2.063999891281128,7.361375331878662,2.7212953567504883,0,0,0,-9,0.046628594398498535,0.11479997634887695,0
0,0,14.704000473022461,9.71220588684082,1.1314021348953247,1,0,0,10,0.3158901333808899,0.7782000303268433,0
0,1,4.195000171661377,7.9047040939331055,4.0621657371521,0,0,0,0,0.13480514287948608,0.7533999681472778,0
0,0,0.9079999923706055,8.291546821594238,2.797281265258789,0,0,0,-9,0.013591229915618896,0.3327999711036682,0
0,0,5.439000129699707,8.847359657287598,1.2809338569641113,0,0,0,10,0.08297687768936157,0.22619998455047607,0
0,0,2.9030001163482666,9.927936553955078,2.815408706665039,0,0,0,-9,0.4352734088897705,0.019800007343292236,1
0,0,3.311000108718872,7.9487385749816895,0,0,0,0,10,0.04543030261993408,0.14960002899169922,0
0,1,0.7559999823570251,8.842315673828125,4.309455871582031,0,0,0,-7,0.12921082973480225,0.5067999958992004,0
0,0,0.9419999718666077,9.120197296142578,0,0,0,1,-7,0.7061232924461365,0.7015999555587769,0
0,0,14.145999908447266,8.762645721435547,4.21803617477417,0,0,0,10,0.5037078261375427,0.6177999973297119,0
0,0,2.5230000019073486,6.733401775360107,0,0,0,0,9,0.580323338508606,0.6317999958992004,0
0,0,2.315999984741211,10.714061737060547,3.1441524028778076,1,0,1,5,0.03817105293273926,0.05889999866485596,0
0,0,6.795000076293945,6.736967086791992,1.3350011110305786,0,0,0,-10,0.23702001571655273,0.375,1
0,0,1.0199999809265137,8.118821144104004,2.610069751739502,0,0,0,7,0.07674294710159302,0,0
0,0,3.7209999561309814,9.368967056274414,1.8562979698181152,0,0,0,-9,0.223094642162323,0.41680002212524414,1
0,0,1.7799999713897705,8.72988224029541,3.6082115173339844,0,0,1,8,0.678132951259613,0.09500002861022949,1
0,0,2.2829999923706055,6.363028049468994,2.3025851249694824,0,0,1,0,0.348582923412323,0.35759997367858887,0
0,0,2.1019999980926514,8.623533248901367,2.8564701080322266,0,0,1,6,0.036988794803619385,0.09500002861022949,0
0,0,0.7289999723434448,7.533693790435791,2.2705233097076416,0,0,0,-9,0.08787798881530762,0.4599999785423279,0
0,0,2.6040000915527344,7.5191497802734375,1.3350011110305786,0,0,0,10,0.04576665163040161,0.5038000345230103,0
0,0,0.6629999876022339,7.4587626457214355,1.686398983001709,0,0,0,-7,0.6862994432449341,0.782800018787384,0
0,0,0.4620000123977661,9.158321380615234,2.2823824882507324,0,0,1,7,0.6202696561813354,0.6150000095367432,0
1,0,3.9719998836517334,9.82951831817627,3.3809945583343506,0,0,0,-9,0.30731916427612305,0.15119999647140503,0
0,0,11.152999877929688,8.541299819946289,0,1,0,0,10,0.0490756630897522,0.05879998207092285,0
0,0,7.125999927520752,8.054522514343262,0.9932518005371094,0,0,0,9,0.19913756847381592,0.3361999988555908,0
0,0,5.440000057220459,10.027562141418457,2.6672282218933105,0,0,0,-5,0.7538124322891235,0.6417999863624573,0
0,0,1.4609999656677246,8.4257354736328125,3.6635615825653076,0,0,0,2,0.53385329246521,0.09500002861022949,0
0,0,8.746000289916992,8.2771577835083,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,0
0,0,4.315999984741211,8.014666557312012,0,0,0,1,9,0.1981624960899353,0.35079997777938843,0
0,0,3.3919999599456787,6.577861309051514,0.3364722430706024,1,0,1,-3,0.7105385065078735,0.7001999616622925,0
0,0,2.1730000972747803,10.173247337341309,3.85439395904541,0,0,0,-7,0.5340092182159424,0.019800007343292236,0
0,0,1.6180000305175781,9.113389015197754,0.3364722430706024,0,0,0,-9,0.8592934608459473,0.5591999888420105,0
0,0,0.7699999809265137,8.752107620239258,4.309455871582031,0,0,0,-7,0.12921082973480225,0.5067999958992004,0
0,0,11.661999702453613,9.560433387756348,1.1314021348953247,1,0,0,10,0.3158901333808899,0.7782000303268433,0
0,0,1.2489999532699585,6.586171627044678,3.1441524028778076,0,0,0,10,0.07109004259109497,0.25779998302459717,0
0,0,0.7689999938011169,6.3868794441223145,0,0,0,0,7,0.5063918232917786,0.5,0
0,0,3.062000036239624,7.556950569152832,2.5649492740631104,0,0,0,-6,0.26085156202316284,0.2549999952316284,0
0,0,3.8259999752044678,10.554901123046875,0.5877866744995117,0,0,1,8,0.02812337875366211,0.0975000262260437,0
0,0,2.7899999618530273,9.696155548095703,2.2645699977874756,0,0,0,-9,0.0010000000474974513,0.49459999799728394,0
0,0,9.9720001220703125,8.744328498840332,2.525728702545166,0,0,0,-10,0.05857950448989868,0.13319998979568481,1
0,0,12.319000244140625,9.200491905212402,0,0,0,0,10,0.5511841773986816,0.375,0
0,0,10.217000007629395,8.929303169250488,4.044804096221924,0,0,0,10,0.12634062767028809,0.3601999878883362,0
1,0,0.7310000061988831,8.807920455932617,2.370243787765503,1,1,0,-7,0.7832817435264587,0.6122000217437744,1
0,1,1.0069999694824219,9.694000244140625,4.198704719543457,0,0,1,-7,0.6582809686660767,0.2717999815940857,0
0,0,1.187999963760376,8.702676773071289,0,0,0,0,-1,0.7227722406387329,0.14960002899169922,0
0,0,1.6779999732971191,9.32634449005127,3.339322090148926,1,1,0,-5,0.05999999865889549,0.6122000217437744,0
0,0,0.8519999980926514,9.288597106933594,2.0149030685424805,0,0,1,-7,0.7350702881813049,0.4449999928474426,0
0,0,1.1740000247955322,8.51358699798584,0.18232156336307526,0,0,0,-9,0.8182163834571838,0.45499998331069946,0
0,0,5.401000022888184,11.181514739990234,3.471966505050659,0,0,0,-3,0.3051081895828247,0.20179998874664307,1
0,1,0.17000000178813934,8.441391944885254,3.339322090148926,0,0,1,-3,0.037243664264678955,0.6399999856948853,0
1,0,0.3540000021457672,10.972224235534668,4.2682976722717285,0,0,1,1,0.6935932636260986,0.6122000217437744,0
0,0,0.6079999804496765,9.42270565032959,3.520460844039917,0,0,1,9,0.06219041347503662,0.5565999746322632,0
0,0,0.550000011920929,8.376723289489746,0,0,0,0,-2,0.7106902599334717,0.4599999785423279,0
0,0,3.622999906539917,10.645377159118652,2.4423470497131348,1,0,1,10,0.26104676723480225,0.18580001592636108,0
0,0,1.4869999885559082,6.988413333892822,2.5649492740631104,0,0,0,4,0.26085156202316284,0.2549999952316284,1
0,0,10.727999687194824,8.929567337036133,4.044804096221924,0,0,0,10,0.12634062767028809,0.3601999878883362,0
0,0,7.510000228881836,11.568331718444824,2.7536606788635254,1,0,0,10,0.015465021133422852,0.25779998302459717,0
0,0,6.203000068664551,9.103979110717773,3.0587069988250732,0,0,1,8,0.21994948387145996,0.29339998960494995,0
0,0,3.443000078201294,9.617870330810547,1.945910096168518,0,0,0,-7,0.4899217486381531,0.6741999983787537,0
0,0,7.047999858856201,10.785393714904785,2.4423470497131348,1,0,0,5,0.26104676723480225,0.18580001592636108,0
0,0,2.684000015258789,10.354722023010254,0.5877866744995117,0,0,0,-7,0.02812337875366211,0.0975000262260437,0
0,0,2.0429999828338623,10.049836158752441,2.890371799468994,0,0,1,-2,0.2521630525588989,0.47039997577667236,0
0,0,0.5419999957084656,8.349957466125488,0,0,0,0,-2,0.7106902599334717,0.4599999785423279,0
0,0,18.92099952697754,8.396154403686523,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,1
0,0,5.919000148773193,11.420207023620605,3.471966505050659,0,0,1,4,0.3051081895828247,0.20179998874664307,0
0,0,7.945000171661377,7.351799964904785,1.3350011110305786,0,0,0,-9,0.23702001571655273,0.375,1
0,0,3.9130001068115234,9.230045318603516,1.6941070556640625,0,0,0,-7,0.03572362661361694,0.2549999952316284,0
0,1,0.2070000022649765,8.455317497253418,3.339322090148926,0,0,1,-3,0.037243664264678955,0.6399999856948853,0
0,0,4.158999919891357,10.559545516967773,0.5877866744995117,0,0,0,8,0.02812337875366211,0.0975000262260437,0
0,0,2.181999921798706,9.213136672973633,0,0,0,0,-7,0.09816855192184448,0.4901999831199646,0
0,1,0.4519999921321869,8.859647750854492,0.6931471824645996,0,0,1,-5,0.2969233989715576,0.09500002861022949,0
0,0,2.178999900817871,11.025186538696289,0.6931471824645996,0,0,0,-3,0.044008493423461914,0.1128000020980835,0
0,0,9.581999778747559,9.940011978149414,2.797281265258789,0,0,0,10,0.7549940347671509,0.6311999559402466,0
0,0,1.0670000314712524,9.452905654907227,0.3364722430706024,0,0,0,-7,0.8592934608459473,0.5591999888420105,0
0,0,0.8410000205039978,9.628918647766113,4.198704719543457,0,0,0,-7,0.6582809686660767,0.2717999815940857,0
0,1,1.6200000047683716,8.217168807983398,3.600048303604126,1,0,0,10,0.44505029916763306,0.7319999933242798,0
0,1,1.6510000228881836,12.001726150512695,2.4423470497131348,1,0,0,-7,0.7640583515167236,0.2215999960899353,1
0,0,2.1480000019073486,7.9919304847717285,0,0,0,0,8,0.04543030261993408,0.14960002899169922,0
0,0,0.45100000500679016,8.358431816101074,2.2823824882507324,0,0,0,-9,0.6202696561813354,0.6150000095367432,0
0,0,10.699999809265137,9.530537605285645,0,1,0,0,10,0.10196328163146973,0.6909999847412109,0
0,0,5.017000198364258,9.090204238891602,0,0,0,0,10,0.5511841773986816,0.375,0
0,0,1.5549999475479126,10.032232284545898,2.890371799468994,0,0,1,5,0.2521630525588989,0.47039997577667236,0
0,0,0.41100001335144043,8.59766674041748,0,0,0,0,-7,0.6782554388046265,0.5800000429153442,0
0,0,7.946000099182129,10.810697555541992,2.4423470497131348,1,0,0,5,0.26104676723480225,0.18580001592636108,0
0,0,1.2929999828338623,10.499269485473633,0.6931471824645996,0,0,0,-7,0.044008493423461914,0.1128000020980835,0
0,0,6.74399995803833,8.404248237609863,4.21803617477417,0,0,0,10,0.5037078261375427,0.6177999973297119,0
0,0,1.812999963760376,10.296914100646973,4.280824184417725,0,0,0,9,0.2549132704734802,0.21119999885559082,0
0,0,5.581999778747559,10.834272384643555,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,1,3.7709999084472656,10.997187614440918,4.280824184417725,0,0,0,8,0.2549132704734802,0.21119999885559082,0
0,0,0.8889999985694885,11.643339157104492,3.7841897010803223,1,0,0,1,0.6445090174674988,0.36619997024536133,0
0,0,4.005000114440918,7.966933727264404,0,0,0,0,10,0.04543030261993408,0.14960002899169922,0
0,0,10.12399959564209,9.967588424682617,2.797281265258789,0,0,0,10,0.7549940347671509,0.6311999559402466,0
0,0,2.493000030517578,7.822444915771484,1.3350011110305786,0,0,0,9,0.04576665163040161,0.5038000345230103,0
0,0,0.4923358851042807,9.82336139678955,0.6931471824645996,0,0,0,1,0.044008493423461914,0.1128000020980835,0
0,0,7.925000190734863,7.609862327575684,1.3350011110305786,0,0,0,-9,0.23702001571655273,0.375,1
0,0,2.619999885559082,8.830689430236816,4.07073450088501,0,0,1,5,0.1404370665550232,0.19580000638961792,0
0,0,5.289000034332275,9.040144920349121,3.0587069988250732,0,0,0,8,0.21994948387145996,0.29339998960494995,0
0,0,0.42500001192092896,9.053200721740723,1.1314021348953247,0,0,1,8,0.7325880527496338,0.3199999928474426,0
0,1,1.6549999713897705,9.564372062683105,3.640214204788208,1,0,1,7,0.06015270948410034,0.18000000715255737,0
0,0,10.211000442504883,11.03584098815918,1.0986123085021973,0,0,0,10,0.025979936122894287,0.671999990940094,0
0,0,1.2079999446868896,7.53529691696167,0.7419373393058777,0,0,0,-9,0.1449223756790161,0.18000000715255737,0
0,0,2.049999952316284,7.08506441116333,3.1441524028778076,0,0,0,10,0.07109004259109497,0.25779998302459717,0
0,1,4.136000156402588,10.674567222595215,3.671224594116211,0,0,1,-6,0.7565816640853882,0.19779998064041138,1
0,0,9.29800033569336,8.446770668029785,0.9932518005371094,0,0,0,9,0.19913756847381592,0.3361999988555908,0
0,0,9.192000389099121,8.159089088439941,1.9546983242034912,0,0,0,-7,0.21545672416687012,0.05820000171661377,1
0,1,0.4009999930858612,8.747127532958984,4.324132442474365,0,0,1,-5,0.03551065921783447,0.5501999855041504,0
0,0,2.947999954223633,7.983098983764648,0,0,0,0,10,0.04543030261993408,0.14960002899169922,0
0,0,2.4709999561309814,10.550617218017578,4.280824184417725,0,0,1,9,0.2549132704734802,0.21119999885559082,0
0,0,0.5440000295639038,8.155936241149902,4.309455871582031,0,0,0,-5,0.12921082973480225,0.5067999958992004,0
0,0,0.949999988079071,8.605752944946289,0.18232156336307526,0,0,0,-9,0.8182163834571838,0.45499998331069946,0
0,0,1.3930000066757202,11.14161491394043,1.2237755060195923,0,0,1,7,0.868931770324707,0.5800000429153442,1
0,0,5.375999927520752,8.382975578308105,0,1,0,0,10,0.0490756630897522,0.05879998207092285,0
0,0,5.1620001792907715,7.983439922332764,0,0,0,0,-7,0.1981624960899353,0.35079997777938843,0
0,0,2.684999942779541,8.917981147766113,1.3350011110305786,0,0,0,-8,0.15825098752975464,0.03939998149871826,0
0,1,0.5860000252723694,10.497642517089844,3.600048303604126,0,0,0,-8,0.47550487518310547,0.20420002937316895,0
0,1,2.1040000915527344,10.030384063720703,3.85439395904541,0,0,0,-8,0.5340092182159424,0.019800007343292236,0
0,0,0.7540000081062317,11.617195129394531,3.7841897010803223,1,0,1,1,0.6445090174674988,0.36619997024536133,0
0,0,1.524999976158142,7.020190715789795,3.6189932823181152,0,0,0,-7,0.3832249641418457,0.07679998874664307,0
0,0,0.5889999866485596,9.106534004211426,4.313479900360107,0,0,1,-1,0.6992368698120117,0.18620002269744873,0
0,1,0.7329999804496765,9.14141845703125,2.370243787765503,1,0,0,-7,0.7832817435264587,0.6122000217437744,1
0,0,2.734999895095825,9.671051025390625,2.2645699977874756,0,0,0,-9,0.0010000000474974513,0.49459999799728394,0
0,0,2.9739999771118164,7.4832444190979,3.1441524028778076,0,0,0,10,0.07109004259109497,0.25779998302459717,0
0,1,2.2139999866485596,8.92585277557373,3.7635228633880615,0,0,0,-7,0.6436841487884521,0.3736000061035156,0
0,0,2.265000104904175,10.825203895568848,1.7441902160644531,0,0,0,7,0.41860467195510864,0.6399999856948853,0
0,0,0.5440000295639038,8.659213066101074,2.2823824882507324,0,0,0,-9,0.6202696561813354,0.6150000095367432,0
0,0,1.0230000019073486,9.122383117675781,0,0,0,1,-7,0.09816855192184448,0.4901999831199646,0
0,0,1.1100000143051147,8.563121795654297,0,0,0,1,-2,0.7227722406387329,0.14960002899169922,0
0,0,1.496000051498413,8.033982276916504,3.7635228633880615,0,0,1,2,0.6436841487884521,0.3736000061035156,0
0,0,0.8610000014305115,8.06714916229248,2.797281265258789,0,0,1,-5,0.013591229915618896,0.3327999711036682,0
0,0,7.089000225067139,8.422223091125488,4.21803617477417,0,0,0,10,0.5037078261375427,0.6177999973297119,0
0,1,1.687000036239624,12.0198335647583,2.4423470497131348,1,0,0,-7,0.7640583515167236,0.2215999960899353,1
0,0,3.9630000591278076,10.516345977783203,0.5877866744995117,0,0,0,-7,0.02812337875366211,0.0975000262260437,0
0,1,0.9430000185966492,11.20164680480957,3.7841897010803223,0,0,0,8,0.6445090174674988,0.36619997024536133,0
0,0,13.156000137329102,11.716788291931152,2.7536606788635254,1,0,0,10,0.015465021133422852,0.25779998302459717,0
0,0,1.2009999752044678,8.420902252197266,1.3350011110305786,0,0,0,-9,0.15825098752975464,0.03939998149871826,0
0,1,3.9170000553131104,9.048056602478027,1.945910096168518,0,0,0,-5,0.36247116327285767,0.49220001697540283,1
0,1,0.7260000109672546,10.642993927001953,3.600048303604126,0,0,0,-7,0.47550487518310547,0.20420002937316895,0
0,0,0.968999981880188,9.431195259094238,2.928523540496826,0,0,1,-4,0.8918985724449158,0.6399999856948853,1
0,0,2.3259999752044678,8.947088241577148,2.8564701080322266,0,0,0,5,0.036988794803619385,0.09500002861022949,0
0,0,9.803000450134277,8.0420560836792,1.9546983242034912,0,0,0,-7,0.21545672416687012,0.05820000171661377,1
0,0,14.164999961853027,10.970661163330078,2.4423470497131348,1,0,0,9,0.26104676723480225,0.18580001592636108,0
0,1,14.57800006866455,10.985445022583008,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,0,5.5320000648498535,9.464052200317383,2.797281265258789,0,0,0,10,0.7549940347671509,0.6311999559402466,0
0,0,2.236999988555908,10.325350761413574,3.471966505050659,0,0,0,-6,0.3051081895828247,0.20179998874664307,0
0,0,3.9089999198913574,9.20974063873291,1.6941070556640625,0,0,0,-7,0.03572362661361694,0.2549999952316284,0
